# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-20", "time": "13:7:16.751", "channels": [1, 2, 3], "sensor": ["XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white"], "convertedValues": 0}}
# EndOfHeader
43579	0	33364	32940	38404	
43580	0	33368	32946	38404	
43581	0	33384	32940	38440	
43582	0	33384	32952	38448	
43583	0	33380	32936	38444	
43584	0	33380	32940	38436	
43585	0	33372	32932	38444	
43586	0	33348	32932	38424	
43587	0	33340	32928	38404	
43588	0	33336	32928	38392	
43589	0	33344	32932	38380	
43590	0	33368	32936	38368	
43591	0	33376	32952	38388	
43592	0	33384	32952	38388	
43593	0	33380	32970	38380	
43594	0	33392	32984	38400	
43595	0	33392	32988	38408	
43596	0	33408	32972	38416	
43597	0	33412	32980	38384	
43598	0	33424	32984	38372	
43599	0	33424	32986	38368	
43600	0	33424	33004	38384	
43601	0	33432	33012	38404	
43602	0	33432	33012	38416	
43603	0	33432	32992	38428	
43604	0	33434	32988	38408	
43605	0	33432	32988	38412	
43606	0	33424	32984	38412	
43607	0	33448	32984	38400	
43608	0	33428	32976	38388	
43609	0	33416	32972	38394	
43610	0	33392	32932	38392	
43611	0	33416	32904	38412	
43612	0	33392	32880	38400	
43613	0	33384	32884	38412	
43614	0	33376	32876	38420	
43615	0	33392	32848	38412	
43616	0	33374	32840	38388	
43617	0	33356	32856	38388	
43618	0	33348	32864	38384	
43619	0	33360	32880	38376	
43620	0	33402	32884	38396	
43621	0	33440	32884	38420	
43622	0	33444	32888	38416	
43623	0	33428	32904	38412	
43624	0	33380	32898	38396	
43625	0	33388	32884	38416	
43626	0	33400	32848	38412	
43627	0	33396	32852	38404	
43628	0	33380	32832	38396	
43629	0	33412	32836	38396	
43630	0	33456	32804	38388	
43631	0	33480	32832	38404	
43632	0	33484	32840	38460	
43633	0	33464	32860	38484	
43634	0	33476	32856	38520	
43635	0	33464	32868	38552	
43636	0	33468	32872	38556	
43637	0	33484	32860	38568	
43638	0	33496	32878	38584	
43639	0	33486	32884	38600	
43640	0	33496	32896	38632	
43641	0	33520	32916	38648	
43642	0	33516	32924	38672	
43643	0	33484	32940	38664	
43644	0	33464	32920	38656	
43645	0	33460	32936	38648	
43646	0	33424	32944	38624	
43647	0	33420	32928	38584	
43648	0	33416	32928	38560	
43649	0	33400	32916	38552	
43650	0	33392	32936	38568	
43651	0	33400	32936	38560	
43652	0	33388	32954	38556	
43653	0	33384	32956	38536	
43654	0	33368	32944	38516	
43655	0	33368	32956	38488	
43656	0	33368	32960	38460	
43657	0	33356	32960	38448	
43658	0	33352	32976	38452	
43659	0	33376	32976	38460	
43660	0	33396	33012	38464	
43661	0	33416	33016	38448	
43662	0	33408	33010	38444	
43663	0	33412	33016	38424	
43664	0	33380	33000	38406	
43665	0	33372	33028	38380	
43666	0	33384	32992	38364	
43667	0	33368	32972	38348	
43668	0	33376	32976	38330	
43669	0	33388	32976	38320	
43670	0	33384	32977	38340	
43671	0	33380	32980	38336	
43672	0	33392	32964	38332	
43673	0	33400	32954	38364	
43674	0	33400	32968	38384	
43675	0	33404	32982	38392	
43676	0	33384	32988	38384	
43677	0	33384	32976	38396	
43678	0	33400	32964	38400	
43679	0	33404	32972	38416	
43680	0	33412	33000	38436	
43681	0	33440	33028	38438	
43682	0	33456	33016	38456	
43683	0	33464	33012	38452	
43684	0	33457	32996	38456	
43685	0	33472	32986	38456	
43686	0	33460	32956	38408	
43687	0	33464	32984	38392	
43688	0	33444	32992	38352	
43689	0	33448	33008	38344	
43690	0	33464	33008	38360	
43691	0	33484	33012	38364	
43692	0	33480	33012	38352	
43693	0	33488	33032	38354	
43694	0	33472	33052	38328	
43695	0	33472	33056	38324	
43696	0	33452	33048	38320	
43697	0	33436	33064	38304	
43698	0	33432	33060	38296	
43699	0	33412	33064	38292	
43700	0	33424	33088	38308	
43701	0	33440	33120	38336	
43702	0	33440	33124	38336	
43703	0	33448	33120	38360	
43704	0	33444	33108	38368	
43705	0	33448	33084	38376	
43706	0	33432	33072	38362	
43707	0	33400	33060	38356	
43708	0	33392	33060	38344	
43709	0	33380	33060	38372	
43710	0	33396	33072	38384	
43711	0	33396	33073	38388	
43712	0	33404	33072	38408	
43713	0	33416	33076	38432	
43714	0	33400	33084	38452	
43715	0	33416	33076	38444	
43716	0	33422	33054	38436	
43717	0	33424	33052	38436	
43718	0	33420	33040	38432	
43719	0	33436	33052	38472	
43720	0	33432	33060	38484	
43721	0	33440	33056	38498	
43722	0	33464	33060	38504	
43723	0	33484	33048	38500	
43724	0	33480	33028	38504	
43725	0	33480	33036	38508	
43726	0	33456	33032	38452	
43727	0	33448	33034	38432	
43728	0	33448	33016	38420	
43729	0	33448	33012	38436	
43730	0	33448	33024	38424	
43731	0	33440	33056	38444	
43732	0	33432	33068	38464	
43733	0	33440	33088	38480	
43734	0	33448	33080	38488	
43735	0	33440	33080	38468	
43736	0	33440	33104	38480	
43737	0	33444	33100	38500	
43738	0	33436	33082	38496	
43739	0	33440	33100	38528	
43740	0	33432	33124	38532	
43741	0	33448	33152	38552	
43742	0	33460	33168	38544	
43743	0	33456	33146	38552	
43744	0	33436	33132	38526	
43745	0	33444	33128	38536	
43746	0	33448	33108	38508	
43747	0	33440	33092	38484	
43748	0	33444	33084	38456	
43749	0	33448	33088	38440	
43750	0	33440	33104	38448	
43751	0	33448	33116	38468	
43752	0	33476	33120	38468	
43753	0	33472	33124	38480	
43754	0	33480	33136	38468	
43755	0	33456	33160	38464	
43756	0	33464	33172	38460	
43757	0	33480	33176	38472	
43758	0	33476	33160	38496	
43759	0	33480	33160	38504	
43760	0	33472	33168	38516	
43761	0	33480	33184	38540	
43762	0	33496	33204	38540	
43763	0	33480	33192	38528	
43764	0	33480	33192	38500	
43765	0	33472	33178	38480	
43766	0	33460	33176	38456	
43767	0	33452	33168	38436	
43768	0	33440	33156	38404	
43769	0	33448	33148	38400	
43770	0	33468	33152	38396	
43771	0	33480	33148	38384	
43772	0	33488	33160	38392	
43773	0	33496	33164	38392	
43774	0	33474	33176	38380	
43775	0	33464	33184	38392	
43776	0	33464	33184	38372	
43777	0	33456	33180	38364	
43778	0	33468	33172	38364	
43779	0	33480	33168	38372	
43780	0	33508	33184	38392	
43781	0	33520	33192	38416	
43782	0	33512	33184	38420	
43783	0	33520	33164	38422	
43784	0	33496	33152	38388	
43785	0	33492	33152	38372	
43786	0	33480	33154	38310	
43787	0	33476	33124	38296	
43788	0	33468	33100	38284	
43789	0	33468	33072	38304	
43790	0	33480	33100	38312	
43791	0	33496	33104	38296	
43792	0	33512	33129	38308	
43793	0	33532	33136	38316	
43794	0	33536	33144	38328	
43795	0	33532	33144	38300	
43796	0	33536	33160	38304	
43797	0	33528	33156	38312	
43798	0	33528	33156	38328	
43799	0	33536	33156	38364	
43800	0	33544	33168	38352	
43801	0	33568	33188	38368	
43802	0	33552	33204	38368	
43803	0	33528	33190	38356	
43804	0	33532	33172	38344	
43805	0	33512	33160	38328	
43806	0	33516	33132	38304	
43807	0	33496	33108	38280	
43808	0	33464	33096	38268	
43809	0	33448	33100	38260	
43810	0	33460	33080	38300	
43811	0	33448	33092	38280	
43812	0	33464	33100	38314	
43813	0	33480	33104	38308	
43814	0	33504	33100	38320	
43815	0	33512	33092	38312	
43816	0	33520	33104	38296	
43817	0	33520	33108	38312	
43818	0	33512	33104	38336	
43819	0	33536	33100	38360	
43820	0	33540	33128	38408	
43821	0	33556	33144	38396	
43822	0	33576	33144	38408	
43823	0	33576	33156	38434	
43824	0	33564	33144	38404	
43825	0	33564	33156	38412	
43826	0	33560	33136	38416	
43827	0	33544	33122	38400	
43828	0	33518	33104	38356	
43829	0	33512	33120	38368	
43830	0	33528	33140	38388	
43831	0	33528	33168	38372	
43832	0	33544	33184	38376	
43833	0	33548	33188	38396	
43834	0	33536	33210	38392	
43835	0	33528	33220	38376	
43836	0	33544	33236	38400	
43837	0	33544	33240	38424	
43838	0	33548	33228	38392	
43839	0	33532	33240	38384	
43840	0	33536	33264	38408	
43841	0	33544	33292	38408	
43842	0	33532	33292	38424	
43843	0	33524	33292	38424	
43844	0	33520	33274	38416	
43845	0	33528	33272	38392	
43846	0	33504	33256	38364	
43847	0	33496	33248	38344	
43848	0	33496	33240	38308	
43849	0	33488	33240	38308	
43850	0	33496	33248	38304	
43851	0	33492	33268	38340	
43852	0	33488	33264	38324	
43853	0	33504	33252	38296	
43854	0	33508	33264	38324	
43855	0	33512	33256	38324	
43856	0	33500	33256	38312	
43857	0	33492	33256	38300	
43858	0	33504	33260	38300	
43859	0	33504	33252	38336	
43860	0	33520	33260	38368	
43861	0	33528	33272	38376	
43862	0	33536	33276	38388	
43863	0	33524	33280	38360	
43864	0	33528	33256	38364	
43865	0	33536	33256	38360	
43866	0	33524	33232	38344	
43867	0	33512	33216	38332	
43868	0	33488	33204	38284	
43869	0	33484	33212	38268	
43870	0	33496	33236	38296	
43871	0	33492	33232	38304	
43872	0	33508	33224	38312	
43873	0	33520	33216	38306	
43874	0	33520	33228	38304	
43875	0	33520	33228	38320	
43876	0	33516	33220	38344	
43877	0	33508	33204	38344	
43878	0	33508	33216	38328	
43879	0	33512	33212	38320	
43880	0	33524	33214	38328	
43881	0	33536	33212	38360	
43882	0	33536	33216	38372	
43883	0	33552	33188	38384	
43884	0	33524	33176	38380	
43885	0	33528	33172	38352	
43886	0	33524	33176	38344	
43887	0	33496	33156	38332	
43888	0	33492	33142	38320	
43889	0	33468	33152	38308	
43890	0	33456	33149	38310	
43891	0	33476	33168	38312	
43892	0	33464	33184	38340	
43893	0	33472	33188	38364	
43894	0	33484	33172	38378	
43895	0	33492	33196	38348	
43896	0	33508	33188	38348	
43897	0	33520	33196	38360	
43898	0	33528	33193	38364	
43899	0	33537	33200	38392	
43900	0	33552	33236	38416	
43901	0	33576	33256	38418	
43902	0	33580	33286	38428	
43903	0	33592	33316	38416	
43904	0	33616	33344	38380	
43905	0	33668	33364	38388	
43906	0	33720	33354	38376	
43907	0	33716	33328	38368	
43908	0	33696	33264	38348	
43909	0	33616	33204	38320	
43910	0	33572	33152	38308	
43911	0	33498	33104	38288	
43912	0	33420	33112	38288	
43913	0	33364	33044	38344	
43914	0	33312	33048	38352	
43915	0	33304	33072	38392	
43916	0	33344	33084	38392	
43917	0	33380	33114	38388	
43918	0	33392	33136	38392	
43919	0	33396	33164	38405	
43920	0	33416	33156	38456	
43921	0	33420	33152	38460	
43922	0	33448	33128	38484	
43923	0	33464	33104	38488	
43924	0	33458	33136	38464	
43925	0	33504	33116	38416	
43926	0	33524	33116	38424	
43927	0	33536	33116	38416	
43928	0	33532	33136	38376	
43929	0	33536	33140	38384	
43930	0	33532	33080	38440	
43931	0	33512	33072	38428	
43932	0	33480	33100	38428	
43933	0	33480	33096	38424	
43934	0	33524	33112	38440	
43935	0	33528	33108	38424	
43936	0	33536	33096	38428	
43937	0	33524	33088	38450	
43938	0	33496	33108	38436	
43939	0	33520	33120	38448	
43940	0	33522	33104	38464	
43941	0	33536	33100	38456	
43942	0	33536	33114	38460	
43943	0	33544	33092	38444	
43944	0	33500	33076	38460	
43945	0	33496	33076	38444	
43946	0	33464	33056	38416	
43947	0	33464	33068	38384	
43948	0	33452	33044	38344	
43949	0	33464	33044	38336	
43950	0	33472	33044	38352	
43951	0	33464	33052	38328	
43952	0	33476	33072	38324	
43953	0	33500	33104	38330	
43954	0	33512	33116	38324	
43955	0	33528	33132	38301	
43956	0	33548	33136	38316	
43957	0	33560	33144	38296	
43958	0	33576	33164	38288	
43959	0	33604	33192	38292	
43960	0	33604	33196	38352	
43961	0	33592	33206	38344	
43962	0	33594	33244	38352	
43963	0	33612	33232	38332	
43964	0	33616	33216	38352	
43965	0	33604	33180	38362	
43966	0	33608	33176	38320	
43967	0	33596	33160	38316	
43968	0	33592	33164	38296	
43969	0	33600	33204	38280	
43970	0	33616	33216	38288	
43971	0	33552	33140	38328	
43972	0	33528	33108	38344	
43973	0	33528	33144	38324	
43974	0	33520	33128	38300	
43975	0	33464	33064	38308	
43976	0	33424	33074	38340	
43977	0	33424	33084	38348	
43978	0	33456	33104	38308	
43979	0	33440	33096	38324	
43980	0	33452	33112	38320	
43981	0	33452	33108	38344	
43982	0	33452	33140	38344	
43983	0	33492	33168	38344	
43984	0	33516	33216	38336	
43985	0	33512	33192	38352	
43986	0	33496	33152	38362	
43987	0	33460	33088	38360	
43988	0	33426	33080	38304	
43989	0	33418	33068	38296	
43990	0	33380	33020	38308	
43991	0	33376	33026	38260	
43992	0	33388	32992	38284	
43993	0	33400	33000	38280	
43994	0	33404	33020	38296	
43995	0	33408	33028	38288	
43996	0	33432	33024	38324	
43997	0	33452	33044	38312	
43998	0	33480	33064	38288	
43999	0	33520	33076	38292	
44000	0	33528	33096	38348	
44001	0	33540	33104	38360	
44002	0	33568	33136	38376	
44003	0	33592	33168	38372	
44004	0	33592	33192	38380	
44005	0	33576	33172	38372	
44006	0	33592	33197	38368	
44007	0	33600	33220	38352	
44008	0	33548	33180	38338	
44009	0	33512	33152	38338	
44010	0	33456	33124	38332	
44011	0	33452	33136	38324	
44012	0	33464	33180	38312	
44013	0	33500	33220	38308	
44014	0	33528	33268	38340	
44015	0	33536	33280	38332	
44016	0	33529	33253	38336	
44017	0	33536	33244	38352	
44018	0	33520	33216	38378	
44019	0	33508	33212	38400	
44020	0	33516	33240	38404	
44021	0	33536	33228	38400	
44022	0	33560	33240	38428	
44023	0	33564	33226	38440	
44024	0	33556	33212	38460	
44025	0	33544	33216	38432	
44026	0	33528	33218	38396	
44027	0	33524	33232	38388	
44028	0	33516	33204	38396	
44029	0	33520	33196	38400	
44030	0	33520	33196	38432	
44031	0	33520	33214	38448	
44032	0	33512	33220	38468	
44033	0	33508	33224	38476	
44034	0	33488	33264	38496	
44035	0	33508	33252	38516	
44036	0	33508	33232	38528	
44037	0	33512	33226	38516	
44038	0	33512	33204	38528	
44039	0	33524	33232	38508	
44040	0	33536	33216	38544	
44041	0	33544	33224	38568	
44042	0	33552	33236	38540	
44043	0	33544	33224	38512	
44044	0	33552	33216	38496	
44045	0	33548	33212	38488	
44046	0	33536	33192	38460	
44047	0	33536	33176	38424	
44048	0	33512	33172	38392	
44049	0	33512	33156	38392	
44050	0	33516	33172	38392	
44051	0	33532	33188	38416	
44052	0	33528	33192	38406	
44053	0	33528	33192	38432	
44054	0	33512	33184	38440	
44055	0	33512	33200	38448	
44056	0	33516	33196	38404	
44057	0	33516	33200	38404	
44058	0	33520	33208	38392	
44059	0	33528	33208	38400	
44060	0	33552	33188	38428	
44061	0	33560	33208	38440	
44062	0	33568	33216	38432	
44063	0	33584	33200	38392	
44064	0	33584	33188	38410	
44065	0	33564	33178	38394	
44066	0	33548	33164	38380	
44067	0	33532	33148	38384	
44068	0	33522	33120	38376	
44069	0	33516	33120	38368	
44070	0	33500	33120	38376	
44071	0	33488	33116	38404	
44072	0	33496	33116	38424	
44073	0	33488	33108	38424	
44074	0	33496	33112	38424	
44075	0	33480	33104	38416	
44076	0	33488	33104	38408	
44077	0	33500	33100	38420	
44078	0	33496	33068	38436	
44079	0	33512	33092	38440	
44080	0	33498	33080	38452	
44081	0	33488	33088	38434	
44082	0	33480	33092	38444	
44083	0	33472	33088	38432	
44084	0	33456	33076	38409	
44085	0	33448	33056	38388	
44086	0	33440	33064	38348	
44087	0	33432	33058	38328	
44088	0	33432	33040	38312	
44089	0	33416	33036	38320	
44090	0	33440	33060	38340	
44091	0	33440	33072	38360	
44092	0	33448	33096	38372	
44093	0	33452	33108	38372	
44094	0	33456	33116	38372	
44095	0	33472	33120	38380	
44096	0	33472	33125	38384	
44097	0	33488	33112	38412	
44098	0	33496	33108	38392	
44099	0	33496	33132	38384	
44100	0	33528	33144	38372	
44101	0	33532	33160	38376	
44102	0	33536	33168	38368	
44103	0	33536	33168	38360	
44104	0	33516	33168	38344	
44105	0	33512	33176	38336	
44106	0	33504	33172	38324	
44107	0	33488	33168	38300	
44108	0	33480	33164	38252	
44109	0	33456	33184	38232	
44110	0	33464	33197	38232	
44111	0	33492	33194	38256	
44112	0	33500	33184	38272	
44113	0	33496	33212	38272	
44114	0	33496	33224	38264	
44115	0	33504	33216	38264	
44116	0	33520	33224	38260	
44117	0	33508	33212	38248	
44118	0	33512	33204	38276	
44119	0	33520	33196	38284	
44120	0	33524	33200	38329	
44121	0	33536	33224	38336	
44122	0	33540	33236	38344	
44123	0	33548	33228	38356	
44124	0	33544	33232	38328	
44125	0	33552	33236	38348	
44126	0	33544	33216	38316	
44127	0	33528	33194	38312	
44128	0	33520	33200	38292	
44129	0	33520	33212	38312	
44130	0	33516	33212	38344	
44131	0	33536	33232	38352	
44132	0	33536	33228	38356	
44133	0	33536	33232	38352	
44134	0	33556	33248	38376	
44135	0	33554	33272	38360	
44136	0	33560	33284	38360	
44137	0	33572	33292	38384	
44138	0	33590	33304	38376	
44139	0	33624	33332	38368	
44140	0	33632	33316	38392	
44141	0	33660	33312	38400	
44142	0	33664	33328	38420	
44143	0	33672	33328	38392	
44144	0	33720	33388	38368	
44145	0	33852	33588	38340	
44146	0	33888	33588	38296	
44147	0	33836	33442	38348	
44148	0	33722	33288	38392	
44149	0	33588	33168	38392	
44150	0	33476	33056	38406	
44151	0	33424	33040	38404	
44152	0	33440	33036	38368	
44153	0	33464	33028	38344	
44154	0	33508	33056	38344	
44155	0	33560	33076	38346	
44156	0	33580	33104	38328	
44157	0	33584	33116	38316	
44158	0	33556	33116	38344	
44159	0	33520	33105	38336	
44160	0	33464	33092	38384	
44161	0	33416	33058	38424	
44162	0	33400	33052	38416	
44163	0	33388	33052	38436	
44164	0	33364	33040	38444	
44165	0	33384	33020	38424	
44166	0	33372	33000	38424	
44167	0	33372	32992	38424	
44168	0	33376	32968	38416	
44169	0	33376	32980	38404	
44170	0	33380	32984	38412	
44171	0	33396	33004	38448	
44172	0	33420	33028	38412	
44173	0	33424	33024	38432	
44174	0	33440	33024	38444	
44175	0	33452	33040	38424	
44176	0	33456	33048	38420	
44177	0	33472	33068	38424	
44178	0	33488	33076	38440	
44179	0	33488	33088	38440	
44180	0	33508	33080	38448	
44181	0	33524	33088	38456	
44182	0	33520	33072	38476	
44183	0	33514	33072	38444	
44184	0	33500	33084	38432	
44185	0	33492	33080	38424	
44186	0	33464	33080	38424	
44187	0	33480	33092	38388	
44188	0	33492	33108	38354	
44189	0	33528	33152	38320	
44190	0	33608	33256	38308	
44191	0	33684	33344	38332	
44192	0	33676	33316	38368	
44193	0	33624	33232	38412	
44194	0	33488	33096	38456	
44195	0	33392	33028	38448	
44196	0	33328	33000	38406	
44197	0	33314	33004	38392	
44198	0	33344	32988	38384	
44199	0	33388	33008	38372	
44200	0	33440	33060	38380	
44201	0	33524	33132	38388	
44202	0	33532	33186	38416	
44203	0	33516	33152	38448	
44204	0	33430	33077	38476	
44205	0	33356	33036	38464	
44206	0	33320	33020	38436	
44207	0	33264	32984	38420	
44208	0	33264	32968	38416	
44209	0	33296	32992	38404	
44210	0	33344	33012	38408	
44211	0	33388	33016	38400	
44212	0	33432	33056	38420	
44213	0	33448	33072	38416	
44214	0	33476	33112	38424	
44215	0	33492	33148	38420	
44216	0	33512	33176	38412	
44217	0	33536	33208	38406	
44218	0	33584	33272	38396	
44219	0	33648	33360	38380	
44220	0	33664	33352	38420	
44221	0	33648	33304	38456	
44222	0	33632	33312	38460	
44223	0	33616	33270	38464	
44224	0	33556	33172	38474	
44225	0	33508	33140	38476	
44226	0	33460	33096	38456	
44227	0	33436	33084	38428	
44228	0	33460	33100	38364	
44229	0	33416	33040	38368	
44230	0	33400	33024	38392	
44231	0	33448	33060	38376	
44232	0	33504	33120	38370	
44233	0	33472	33076	38412	
44234	0	33384	33033	38444	
44235	0	33336	33024	38448	
44236	0	33344	33056	38424	
44237	0	33376	33072	38424	
44238	0	33392	33068	38432	
44239	0	33404	33060	38432	
44240	0	33444	33109	38420	
44241	0	33472	33176	38420	
44242	0	33484	33180	38432	
44243	0	33560	33240	38406	
44244	0	33588	33260	38368	
44245	0	33576	33256	38368	
44246	0	33544	33232	38352	
44247	0	33516	33220	38352	
44248	0	33496	33212	38316	
44249	0	33512	33228	38296	
44250	0	33532	33252	38284	
44251	0	33600	33298	38256	
44252	0	33648	33328	38252	
44253	0	33596	33296	38284	
44254	0	33556	33248	38322	
44255	0	33560	33228	38312	
44256	0	33500	33208	38332	
44257	0	33488	33196	38308	
44258	0	33472	33184	38332	
44259	0	33528	33204	38300	
44260	0	33600	33244	38276	
44261	0	33636	33260	38288	
44262	0	33600	33236	38336	
44263	0	33528	33188	38336	
44264	0	33536	33184	38312	
44265	0	33548	33192	38292	
44266	0	33536	33200	38292	
44267	0	33492	33184	38288	
44268	0	33520	33200	38256	
44269	0	33556	33200	38268	
44270	0	33560	33192	38268	
44271	0	33528	33176	38338	
44272	0	33480	33160	38384	
44273	0	33472	33184	38388	
44274	0	33472	33160	38396	
44275	0	33472	33168	38400	
44276	0	33472	33184	38400	
44277	0	33552	33232	38360	
44278	0	33632	33280	38336	
44279	0	33660	33256	38384	
44280	0	33560	33208	38456	
44281	0	33484	33152	38480	
44282	0	33476	33180	38492	
44283	0	33456	33188	38468	
44284	0	33496	33200	38432	
44285	0	33528	33198	38424	
44286	0	33524	33180	38440	
44287	0	33524	33176	38428	
44288	0	33496	33184	38440	
44289	0	33474	33168	38428	
44290	0	33464	33164	38424	
44291	0	33456	33180	38436	
44292	0	33456	33184	38460	
44293	0	33472	33192	38460	
44294	0	33456	33168	38488	
44295	0	33452	33144	38488	
44296	0	33464	33144	38496	
44297	0	33464	33140	38500	
44298	0	33488	33140	38484	
44299	0	33512	33140	38472	
44300	0	33540	33152	38468	
44301	0	33544	33160	38484	
44302	0	33552	33172	38508	
44303	0	33556	33184	38496	
44304	0	33548	33160	38488	
44305	0	33532	33156	38464	
44306	0	33520	33160	38436	
44307	0	33504	33144	38420	
44308	0	33496	33128	38400	
44309	0	33480	33144	38388	
44310	0	33484	33132	38396	
44311	0	33480	33128	38424	
44312	0	33484	33128	38408	
44313	0	33516	33120	38416	
44314	0	33504	33128	38440	
44315	0	33516	33120	38420	
44316	0	33532	33128	38393	
44317	0	33544	33112	38384	
44318	0	33564	33128	38372	
44319	0	33608	33136	38380	
44320	0	33666	33176	38376	
44321	0	33820	33292	38348	
44322	0	33964	33384	38324	
44323	0	33824	33256	38444	
44324	0	33648	33148	38544	
44325	0	33496	33098	38524	
44326	0	33464	33088	38460	
44327	0	33436	33068	38428	
44328	0	33488	33080	38388	
44329	0	33632	33124	38316	
44330	0	33676	33108	38312	
44331	0	33644	33072	38344	
44332	0	33676	33112	38328	
44333	0	33712	33160	38300	
44334	0	33700	33152	38272	
44335	0	33512	33104	38352	
44336	0	33344	33052	38336	
44337	0	33308	33084	38332	
44338	0	33321	33116	38284	
44339	0	33276	33076	38276	
44340	0	33328	33108	38296	
44341	0	33308	33080	38344	
44342	0	33352	33104	38384	
44343	0	33444	33144	38356	
44344	0	33440	33096	38368	
44345	0	33480	33112	38368	
44346	0	33440	33088	38364	
44347	0	33456	33100	38332	
44348	0	33492	33104	38304	
